"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
gerryconway,"ID 1372262623916433408","Wed Mar 17 19:04:39 +0000 2021"," Isn't this kinda the premise of ""The Andromeda Strain""? https://t.co/KprXBSeysQ",https://twitter.com/gerryconway/statuses/1372262623916433408,1,6,"Twitter for iPad"
gerryconway,"ID 1372260175654965250","Wed Mar 17 18:54:55 +0000 2021"," You just know he's thinking, ""These people are assholes."" https://t.co/RJ0futInd6",https://twitter.com/gerryconway/statuses/1372260175654965250,0,4,"Twitter for iPad"
gerryconway,"ID 1372259162768297984","Wed Mar 17 18:50:54 +0000 2021"," O.M.G. https://t.co/w95IFJcwF2",https://twitter.com/gerryconway/statuses/1372259162768297984,1,12,"Twitter for iPad"
gerryconway,"ID 1372258269197070337","Wed Mar 17 18:47:21 +0000 2021"," [OC] The Lost State of Florida: Worst Case Scenario for Rising Sea Level https://t.co/aKtr7mWcKG",https://twitter.com/gerryconway/statuses/1372258269197070337,2,5,"Twitter for iPad"
gerryconway,"ID 1372247479916273668","Wed Mar 17 18:04:28 +0000 2021"," Oooo, be still my beating heart... https://t.co/U06dv5HeTD",https://twitter.com/gerryconway/statuses/1372247479916273668,7,65,"Twitter for iPad"
gerryconway,"ID 1372245451286614021","Wed Mar 17 17:56:25 +0000 2021"," RT @ColleenDoran: Cover art for Irish Echo magazine, using characters and themes from the GONE TO AMERIKAY graphic novel written by Derek M…",https://twitter.com/gerryconway/statuses/1372245451286614021,29,0,"Twitter for iPad"
gerryconway,"ID 1372245286291001346","Wed Mar 17 17:55:45 +0000 2021"," RT @HughThunkIt: @gerryconway The current British form of filibuster, with rules requiring relevance and cogency when spoken arguments are…",https://twitter.com/gerryconway/statuses/1372245286291001346,3,0,"Twitter for iPad"
gerryconway,"ID 1372244943469613056","Wed Mar 17 17:54:24 +0000 2021"," The Onion’s Guide To NFTs https://t.co/67SsJIqwiq",https://twitter.com/gerryconway/statuses/1372244943469613056,0,4,"Twitter for iPad"
gerryconway,"ID 1372243658490015744","Wed Mar 17 17:49:17 +0000 2021"," More States Expanding Hunting Season To Combat Rising French Bulldog Population https://t.co/ynI2yxxeE4",https://twitter.com/gerryconway/statuses/1372243658490015744,0,2,"Twitter for iPad"
gerryconway,"ID 1372243409562300419","Wed Mar 17 17:48:18 +0000 2021"," Yes.

That is all.

https://t.co/MdMTDRVju0",https://twitter.com/gerryconway/statuses/1372243409562300419,2,10,"Twitter for iPad"
gerryconway,"ID 1372237017988296705","Wed Mar 17 17:22:54 +0000 2021"," RT @ITabroad: 54 Irish curses you won't have learned in school (via @ITabroad )    https://t.co/rrTGKHaAb3",https://twitter.com/gerryconway/statuses/1372237017988296705,4,0,"Twitter for iPad"
gerryconway,"ID 1372236834307117056","Wed Mar 17 17:22:10 +0000 2021"," @stevendeknight Why does all this remind me of the 1840s Millerite prophecies, but with guns?",https://twitter.com/gerryconway/statuses/1372236834307117056,0,1,"Twitter for iPad"
gerryconway,"ID 1372236590458626050","Wed Mar 17 17:21:12 +0000 2021"," Well, as long as it was a really bad day, hey, we've all been there. https://t.co/xs3GGN7twn",https://twitter.com/gerryconway/statuses/1372236590458626050,3,12,"Twitter for iPad"
gerryconway,"ID 1372217586079854595","Wed Mar 17 16:05:41 +0000 2021"," All of my closest neighbors are Republicans. I've been to parties at their houses (parties! sigh!) and they've been to parties at mine. I like them and think they like me. That said, all of my friends are Democrats.  https://t.co/bVMWyQZmMu",https://twitter.com/gerryconway/statuses/1372217586079854595,0,3,"Twitter for iPad"
gerryconway,"ID 1372216764184944646","Wed Mar 17 16:02:25 +0000 2021"," Repressed sexuality, racism, and an easy access to guns, makes America a boiling cauldron of violence: https://t.co/WWqsp2cGXz",https://twitter.com/gerryconway/statuses/1372216764184944646,1,22,"Twitter for iPad"
gerryconway,"ID 1372216235635613699","Wed Mar 17 16:00:19 +0000 2021"," Divide and conquer, that's how tiny White England ruled a multiracial empire for 200 years with a handful of local white colonial officials and armies of tribalized natives turned against their countrymen, from India to Ireland to the Indies.

The White Man's Burden, indeed. https://t.co/TjLV60yTqo",https://twitter.com/gerryconway/statuses/1372216235635613699,1,7,"Twitter for iPad"
gerryconway,"ID 1372215140913872898","Wed Mar 17 15:55:58 +0000 2021"," RT @MerriamWebster: 📈 Erin go bragh! (Or, ""Ireland forever!"") #StPatricksDay  https://t.co/bHbYU6CTME",https://twitter.com/gerryconway/statuses/1372215140913872898,42,0,"Twitter for iPad"
gerryconway,"ID 1372211007074963457","Wed Mar 17 15:39:33 +0000 2021"," Again, a talking #filibuster should require relevant debate. It could and should be limited to a fixed number of hours. As for the fear a flipped Congress also could undo legislation with 50 votes-- that's a risk, but there's always the Presidential veto. https://t.co/vMChSXmxDl",https://twitter.com/gerryconway/statuses/1372211007074963457,1,11,"Twitter for iPad"
gerryconway,"ID 1372209341709778948","Wed Mar 17 15:32:56 +0000 2021"," A talking #filibuster can only work, @potus and ⁦@SenSchumer⁩, if the Senate chair can rule on the relevance of the Senator's speech to the debate. No readings of ""Green Eggs and Ham"" to waste time. Irrelevant speeches get cut off. https://t.co/azkVGzz1CM",https://twitter.com/gerryconway/statuses/1372209341709778948,5,23,"Twitter for iPad"
gerryconway,"ID 1372207242582192130","Wed Mar 17 15:24:35 +0000 2021"," ""The (#GOP) attorneys general take issue with a $350 billion pot of money set aside under the stimulus, known as the American Rescue Plan, to help cash-strapped cities, counties and states pay for the costs of the pandemic.""

Of COURSE they do. https://t.co/6v97bj407i",https://twitter.com/gerryconway/statuses/1372207242582192130,2,5,"Twitter for iPad"
gerryconway,"ID 1372036536447897603","Wed Mar 17 04:06:16 +0000 2021"," RT @tedlieu: The former President inflamed discrimination against Asian Americans by using racist phrases like Kung Flu. I urge any officia…",https://twitter.com/gerryconway/statuses/1372036536447897603,2655,0,"Twitter for iPad"
gerryconway,"ID 1372036437164519429","Wed Mar 17 04:05:52 +0000 2021"," RT @MitchGerads: Why is it so hard for news organizations to just say it?

TERRORIST",https://twitter.com/gerryconway/statuses/1372036437164519429,59,0,"Twitter for iPad"
gerryconway,"ID 1372036252061421571","Wed Mar 17 04:05:08 +0000 2021"," RT @juliaioffe: ""The courage to overturn elections"" is quite a sentence",https://twitter.com/gerryconway/statuses/1372036252061421571,2837,0,"Twitter for iPad"
gerryconway,"ID 1372036051343052805","Wed Mar 17 04:04:20 +0000 2021"," RT @gregpak: Friends, I am asking you personally to please sign up for this bystander intervention training. It's just an hour. You'll come…",https://twitter.com/gerryconway/statuses/1372036051343052805,4757,0,"Twitter for iPad"
gerryconway,"ID 1372035512177860611","Wed Mar 17 04:02:11 +0000 2021"," @JeffMariotte @RonJohnsonWI That's an insult to Stooges. https://t.co/HKdTQzGVA2",https://twitter.com/gerryconway/statuses/1372035512177860611,0,1,"Twitter for iPad"
gerryconway,"ID 1372033005653356550","Wed Mar 17 03:52:14 +0000 2021"," So in Britain Uber drivers are workers but in California they're independent contractors. 

Cool.

Cool cool cool. 

https://t.co/VtlPIHcaqc",https://twitter.com/gerryconway/statuses/1372033005653356550,1,9,"Twitter for iPhone"
gerryconway,"ID 1371955859853438980","Tue Mar 16 22:45:41 +0000 2021"," As a member of the @WGAWest I support the writers on @thechaseabc. All writers need a union, and the work writers do on THE CHASE is no different than the work on a union show like @Jeopardy. Unionize THE CHASE by 3/18 @ITVAmerica @ABCNetwork #1u",https://twitter.com/gerryconway/statuses/1371955859853438980,0,11,"Twitter Web App"
gerryconway,"ID 1371914893259984897","Tue Mar 16 20:02:54 +0000 2021"," RT @LenPeralta: Can we ask to help us push our project past $4K today and 40% funded? cc: @maxmillianp https://t.co/B2mGk6MSg3",https://twitter.com/gerryconway/statuses/1371914893259984897,3,0,"Twitter for iPad"
gerryconway,"ID 1371894457855995906","Tue Mar 16 18:41:41 +0000 2021"," @ArthurTulee Missouri, currently in North Carolina.",https://twitter.com/gerryconway/statuses/1371894457855995906,0,1,"Twitter for iPad"
gerryconway,"ID 1371893960260481029","Tue Mar 16 18:39:43 +0000 2021"," It's amazing how little has changed in 85 years.

California 1935, Wilshire Blvd in color [60fps, Remastered] w/added sound https://t.co/uJtTT9dRF2",https://twitter.com/gerryconway/statuses/1371893960260481029,1,4,"Twitter for iPad"
gerryconway,"ID 1371889970432995329","Tue Mar 16 18:23:52 +0000 2021"," The #GOP is a total clown show. https://t.co/vcsw5V0w61",https://twitter.com/gerryconway/statuses/1371889970432995329,2,18,"Twitter for iPad"
gerryconway,"ID 1371888145462009857","Tue Mar 16 18:16:36 +0000 2021"," Bible Scholars Say Early Mistranslation Distorted Story Of Jesus Crucifying The Romans https://t.co/XSJfSrsIag",https://twitter.com/gerryconway/statuses/1371888145462009857,2,8,"Twitter for iPad"
gerryconway,"ID 1371886656601554944","Tue Mar 16 18:10:42 +0000 2021"," Hey, if you like digital comics, here's something to read...

https://t.co/7EA7O9jhqj",https://twitter.com/gerryconway/statuses/1371886656601554944,1,6,"Twitter for iPad"
gerryconway,"ID 1371884334651600899","Tue Mar 16 18:01:28 +0000 2021"," I swear I look older than he does.

We should all be Roy when we're 80.",https://twitter.com/gerryconway/statuses/1371884334651600899,0,35,"Twitter for iPad"
gerryconway,"ID 1371883424600911873","Tue Mar 16 17:57:51 +0000 2021"," RT @scottjohnson: The people who tried to ban me from playing Mortal Kombat, reading Stephen King, listening to AC/DC, and enjoying Dungeon…",https://twitter.com/gerryconway/statuses/1371883424600911873,1316,0,"Twitter for iPad"
gerryconway,"ID 1371883366409138176","Tue Mar 16 17:57:37 +0000 2021"," RT @MarchForScience: Fair https://t.co/ZkPnURw1t2",https://twitter.com/gerryconway/statuses/1371883366409138176,599,0,"Twitter for iPad"
gerryconway,"ID 1371882943010930688","Tue Mar 16 17:55:56 +0000 2021"," I'm convinced my old writing partner Roy Thomas made a deal with the devil to stay ageless. As proof, two separate photos of me and Roy circa 1984, then a photo of me and Roy today, and a photo of Roy today.

Black magic is the only explanation, by Crom. https://t.co/Z1o44znXIU",https://twitter.com/gerryconway/statuses/1371882943010930688,6,177,"Twitter for iPad"
gerryconway,"ID 1371857465566892035","Tue Mar 16 16:14:42 +0000 2021"," @robertliefeld @EvaIsAdorable @thealexrossart @HeatherAntos @DenysCowan @AshcanPress @Todd_McFarlane @EricaFails @kevineastman86 @KurtBusiek @JerryOrdway @JimLee You are forever bound to me, Rob. https://t.co/NYI7wVEZe9",https://twitter.com/gerryconway/statuses/1371857465566892035,1,7,"Twitter for iPad"
gerryconway,"ID 1371856380601069574","Tue Mar 16 16:10:23 +0000 2021"," @JosephG37956070 @EvaIsAdorable @thealexrossart @HeatherAntos @DenysCowan @AshcanPress @Todd_McFarlane @EricaFails @kevineastman86 @KurtBusiek @JerryOrdway @JimLee @robertliefeld Last I checked.

Hang on.

Yep, still alive.",https://twitter.com/gerryconway/statuses/1371856380601069574,0,4,"Twitter for iPad"
gerryconway,"ID 1371856014488702977","Tue Mar 16 16:08:56 +0000 2021"," In some imaginary world where a #Republican party in minority actually wanted to contribute solutions to problems, there might be an argument for enhancing the minority's ability to *temporarily* block legislation.

We do not live in that world, and everyone knows it. https://t.co/PQFaLII8ak",https://twitter.com/gerryconway/statuses/1371856014488702977,1,8,"Twitter for iPad"
gerryconway,"ID 1371854993465114627","Tue Mar 16 16:04:52 +0000 2021"," RT @MignolaDoc: We're close to a next stretch goal: everyone at a physical reward level will receive a folded 11x17 MIKE MIGNOLA: DRAWING M…",https://twitter.com/gerryconway/statuses/1371854993465114627,16,0,"Twitter for iPad"
gerryconway,"ID 1371854759846502402","Tue Mar 16 16:03:57 +0000 2021"," Because #Republicans are reckless drivers who can't follow the rules of the road, is what I'm hearing #MoscowMitch say here.

Also, how is grinding to a halt any different from what the #GOP Senate did during the last four years? https://t.co/7vsrLChdGr",https://twitter.com/gerryconway/statuses/1371854759846502402,1,13,"Twitter for iPad"
gerryconway,"ID 1371853706065494027","Tue Mar 16 15:59:45 +0000 2021"," RT @dpanabaker: Throwback to the first time I put on a super suit post baby. ⁦@CW_TheFlash⁩ is on tonight ⚡️⚡️⚡️ https://t.co/o0aY610lKf",https://twitter.com/gerryconway/statuses/1371853706065494027,628,0,"Twitter for iPad"
gerryconway,"ID 1371853162009800710","Tue Mar 16 15:57:36 +0000 2021"," Also, if you look at the back of a Race Card these days, there's an elephant on it.",https://twitter.com/gerryconway/statuses/1371853162009800710,1,16,"Twitter for iPad"
