"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
SheKnowsSports,"ID 1389032377876365313","Mon May 03 01:41:40 +0000 2021"," @nebvbw @WNBA @jvamoore DM'd you",https://twitter.com/SheKnowsSports/statuses/1389032377876365313,0,0,"Twitter Web App"
SheKnowsSports,"ID 1389032257193717762","Mon May 03 01:41:11 +0000 2021"," @AjMoneyN @WNBA @jvamoore Open your DMs friend",https://twitter.com/SheKnowsSports/statuses/1389032257193717762,0,1,"Twitter Web App"
SheKnowsSports,"ID 1389032090654609414","Mon May 03 01:40:32 +0000 2021"," @DorothyJGentry @WNBA YASSS!!!!",https://twitter.com/SheKnowsSports/statuses/1389032090654609414,0,2,"Twitter Web App"
SheKnowsSports,"ID 1389031822420545544","Mon May 03 01:39:28 +0000 2021"," @MLaVictor @SarahSpain @WNBA @jvamoore Gotta open your DMs :-)",https://twitter.com/SheKnowsSports/statuses/1389031822420545544,0,0,"Twitter Web App"
SheKnowsSports,"ID 1389030709419991040","Mon May 03 01:35:02 +0000 2021"," RT @kennygthoughts: there are very good people out there folks🧡 https://t.co/Ie7AELgZHE",https://twitter.com/SheKnowsSports/statuses/1389030709419991040,2,0,"Twitter Web App"
SheKnowsSports,"ID 1389030680043171849","Mon May 03 01:34:55 +0000 2021"," RT @mslittle___: @WNBA @SheKnowsSports has been working hard for hours to get fans signed up for the league pass! I’m so excited for the wo…",https://twitter.com/SheKnowsSports/statuses/1389030680043171849,2,0,"Twitter Web App"
SheKnowsSports,"ID 1389030584236838914","Mon May 03 01:34:32 +0000 2021"," RT @MylesEhrlich: Terrika’s doing amazing stuff. I’m jumping in on the movement. Drop a picture below of you signing up for @WNBA League Pa…",https://twitter.com/SheKnowsSports/statuses/1389030584236838914,5,0,"Twitter Web App"
SheKnowsSports,"ID 1389029075407282177","Mon May 03 01:28:33 +0000 2021"," I have spent the last 2 hours signing up fans for @WNBA League pass and there is nothing better i'd rather do with my Sunday night. We are nearing a total (to my count) 163 passes given.  @AshNicoleMoss @mslittle___  @MeganFlood11  - thanks for joining the movement! 

#WNBA",https://twitter.com/SheKnowsSports/statuses/1389029075407282177,28,206,"Twitter Web App"
SheKnowsSports,"ID 1389024623111675904","Mon May 03 01:10:51 +0000 2021"," @MLaVictor @SarahSpain @WNBA @jvamoore I’ll DM you",https://twitter.com/SheKnowsSports/statuses/1389024623111675904,0,0,"Twitter for iPhone"
SheKnowsSports,"ID 1389024562130657282","Mon May 03 01:10:37 +0000 2021"," @mslittle___ Yass sis! I’ll DM you",https://twitter.com/SheKnowsSports/statuses/1389024562130657282,0,0,"Twitter for iPhone"
SheKnowsSports,"ID 1389024296836739072","Mon May 03 01:09:33 +0000 2021"," RT @BrookeWeisbrod: @hart_hart4 @phoenixflies4 @SheKnowsSports 🙏🏻❤️ lol Coastal was once a part of the Gamecock family so yeah that works!",https://twitter.com/SheKnowsSports/statuses/1389024296836739072,1,0,"Twitter for iPhone"
SheKnowsSports,"ID 1389024260056825858","Mon May 03 01:09:25 +0000 2021"," THAT PART!!! https://t.co/5m5N2BgLQv",https://twitter.com/SheKnowsSports/statuses/1389024260056825858,0,5,"Twitter for iPhone"
