"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
KamalaHarris,"ID 1371240552436482051","Sun Mar 14 23:23:18 +0000 2021"," RT @VP: I am honored to have joined @POTUS at the historic Quad summit. We discussed a range of issues including COVID, vaccinations, clima…",https://twitter.com/KamalaHarris/statuses/1371240552436482051,2822,0,"Twitter for iPhone"
KamalaHarris,"ID 1370837007505752068","Sat Mar 13 20:39:46 +0000 2021"," RT @POTUS: To everyone out there who’s hurting or struggling to get by: help is here. https://t.co/fkME0yMmBK",https://twitter.com/KamalaHarris/statuses/1370837007505752068,4214,0,"Twitter for iPhone"
KamalaHarris,"ID 1370458169772756993","Fri Mar 12 19:34:24 +0000 2021"," RT @WhiteHouse: Tune in as President Biden and Vice President Harris deliver remarks on the American Rescue Plan. https://t.co/5NUiFT8Wxu",https://twitter.com/KamalaHarris/statuses/1370458169772756993,1449,0,"Twitter Web App"
KamalaHarris,"ID 1370410813278785542","Fri Mar 12 16:26:13 +0000 2021"," RT @VP: - Every adult will be eligible to get a vaccine by May 1
- More than 95 million shots have been administered
- 33 million Americans…",https://twitter.com/KamalaHarris/statuses/1370410813278785542,6462,0,"Twitter Web App"
KamalaHarris,"ID 1370184947022106628","Fri Mar 12 01:28:42 +0000 2021"," RT @POTUS: All adult Americans will be eligible to get the vaccine no later than May 1.",https://twitter.com/KamalaHarris/statuses/1370184947022106628,27063,0,"Twitter Web App"
KamalaHarris,"ID 1370129955238117376","Thu Mar 11 21:50:11 +0000 2021"," RT @POTUS: Before I took office, I promised you that help was on the way. Today, I signed the American Rescue Plan into law, and can offici…",https://twitter.com/KamalaHarris/statuses/1370129955238117376,12527,0,"Twitter Web App"
KamalaHarris,"ID 1370129127479578624","Thu Mar 11 21:46:54 +0000 2021"," RT @VP: The American Rescue Plan has passed, but what does that mean for you? Find out here: https://t.co/jksYhDbWc1",https://twitter.com/KamalaHarris/statuses/1370129127479578624,1467,0,"Twitter Web App"
KamalaHarris,"ID 1370062982646992898","Thu Mar 11 17:24:04 +0000 2021"," RT @POTUS: One in four adults in the U.S. has received their first COVID-19 vaccine — and we’re now leading the world in vaccinations.

Tha…",https://twitter.com/KamalaHarris/statuses/1370062982646992898,16402,0,"Twitter for iPhone"
KamalaHarris,"ID 1369828373032230914","Thu Mar 11 01:51:48 +0000 2021"," RT @VP: The moment when the American Rescue Plan passed in the House. Tonight, families across the country will sleep better knowing help i…",https://twitter.com/KamalaHarris/statuses/1369828373032230914,10124,0,"Twitter for iPhone"
KamalaHarris,"ID 1369739712286588931","Wed Mar 10 19:59:30 +0000 2021"," RT @WhiteHouse: Big news: Congress just passed President Biden’s American Rescue Plan – a historic legislative package that will turn the p…",https://twitter.com/KamalaHarris/statuses/1369739712286588931,8734,0,"Twitter Web App"
KamalaHarris,"ID 1369356363185414148","Tue Mar 09 18:36:13 +0000 2021"," RT @POTUS: I believe every worker deserves a free and fair choice to join a union — and the PRO Act will bring us closer to that reality. I…",https://twitter.com/KamalaHarris/statuses/1369356363185414148,7478,0,"Twitter Web App"
KamalaHarris,"ID 1369049903943589889","Mon Mar 08 22:18:27 +0000 2021"," RT @VP: On this #InternationalWomensDay, I want to honor the women who for over a year have gone to work, often risking their health, to no…",https://twitter.com/KamalaHarris/statuses/1369049903943589889,7954,0,"Twitter Web App"
KamalaHarris,"ID 1368948370346307585","Mon Mar 08 15:34:59 +0000 2021"," RT @VP: The American Rescue Plan will save our economy. It aids our small businesses, creates millions of jobs, and extends unemployment as…",https://twitter.com/KamalaHarris/statuses/1368948370346307585,4381,0,"Twitter Web App"
KamalaHarris,"ID 1368633397921292291","Sun Mar 07 18:43:24 +0000 2021"," RT @VP: 56 years ago, hundreds of peaceful protesters, including John Lewis, attempted to cross Edmund Pettus Bridge. They were beaten and…",https://twitter.com/KamalaHarris/statuses/1368633397921292291,9723,0,"Twitter for iPhone"
KamalaHarris,"ID 1368288526018699265","Sat Mar 06 19:53:00 +0000 2021"," RT @POTUS: When I took office, I promised help was on the way. Thanks to @SenSchumer and Senate Democrats, we've taken one more giant step…",https://twitter.com/KamalaHarris/statuses/1368288526018699265,10295,0,"Twitter for iPhone"
KamalaHarris,"ID 1368244095601278977","Sat Mar 06 16:56:27 +0000 2021"," RT @VP: Hate of any kind is simply unacceptable. Right now, Asian Americans and Asian immigrants in our country are facing an increase in h…",https://twitter.com/KamalaHarris/statuses/1368244095601278977,3761,0,"Twitter for iPhone"
KamalaHarris,"ID 1367961690399252484","Fri Mar 05 22:14:17 +0000 2021"," RT @WhiteHouse: President Biden knows there’s no time to waste. He’s urging the Senate to quickly pass the American Rescue Plan to provide…",https://twitter.com/KamalaHarris/statuses/1367961690399252484,1081,0,"Twitter Web App"
KamalaHarris,"ID 1367868882929729539","Fri Mar 05 16:05:30 +0000 2021"," RT @VP: .@POTUS and I urge the Senate to pass the American Rescue Plan. It will:
- Send $1,400 checks to those who need it most
- Create a…",https://twitter.com/KamalaHarris/statuses/1367868882929729539,8134,0,"Twitter Web App"
KamalaHarris,"ID 1367563284627529728","Thu Mar 04 19:51:09 +0000 2021"," RT @VP: A third safe and effective vaccine is here. Get your shot when it’s your turn. It will save lives.",https://twitter.com/KamalaHarris/statuses/1367563284627529728,1721,0,"Twitter for iPhone"
KamalaHarris,"ID 1367502168182435848","Thu Mar 04 15:48:18 +0000 2021"," RT @VP: Last night, the House voted to pass H.R. 1. @POTUS and I look forward to working with Congress to strengthen our democracy and prot…",https://twitter.com/KamalaHarris/statuses/1367502168182435848,6637,0,"Twitter Web App"
KamalaHarris,"ID 1367230126027657222","Wed Mar 03 21:47:18 +0000 2021"," RT @POTUS: On February 15, my Administration opened a special enrollment period for health insurance and more than 200,000 Americans have a…",https://twitter.com/KamalaHarris/statuses/1367230126027657222,4771,0,"Twitter Web App"
KamalaHarris,"ID 1367125031239774218","Wed Mar 03 14:49:42 +0000 2021"," RT @WhiteHouse: Our nation is facing two major crises — an economic crisis brought on by a public health crisis. President Biden is calling…",https://twitter.com/KamalaHarris/statuses/1367125031239774218,3445,0,"Twitter Web App"
KamalaHarris,"ID 1366867764997160965","Tue Mar 02 21:47:25 +0000 2021"," RT @POTUS: Today, I am directing every state to prioritize educators for vaccination. We want every educator, school staff member, and chil…",https://twitter.com/KamalaHarris/statuses/1366867764997160965,16630,0,"Twitter for iPhone"
KamalaHarris,"ID 1366805498385870852","Tue Mar 02 17:39:59 +0000 2021"," RT @VP: About 2.5 million women have been forced out of the workforce during the pandemic. The American Rescue Plan provides relief to wome…",https://twitter.com/KamalaHarris/statuses/1366805498385870852,5131,0,"Twitter Web App"
KamalaHarris,"ID 1366486742010855425","Mon Mar 01 20:33:22 +0000 2021"," RT @VP: There is dignity in all work. And when people can join together in unions, free from interference, every worker is more respected a…",https://twitter.com/KamalaHarris/statuses/1366486742010855425,4623,0,"Twitter Web App"
