"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
LeaderMcConnell,"ID 1373718365773127688","Sun Mar 21 19:29:15 +0000 2021"," Secretary Mayorkas testified “the border is secure and the border is not open.”

So either @fema has been deployed just to admire a situation going smoothly... or the Biden Administration is not being straight with the American people.",https://twitter.com/LeaderMcConnell/statuses/1373718365773127688,2472,8657,"Twitter for iPhone"
LeaderMcConnell,"ID 1372997733859086343","Fri Mar 19 19:45:43 +0000 2021"," The science on getting kids back in school is crystal clear. Every day the Biden Administration does not urge schools to reopen safely right now with simple precautions, the most vulnerable kids pay the price.",https://twitter.com/LeaderMcConnell/statuses/1372997733859086343,504,3183,"Twitter for iPhone"
LeaderMcConnell,"ID 1372582583893102599","Thu Mar 18 16:16:04 +0000 2021"," The Administration claims their top priority is to beat this virus and end the pandemic. But their nominee to run @HHSGov is woefully unqualified. California AG Xavier Becerra is a partisan politician with no expertise in healthcare.",https://twitter.com/LeaderMcConnell/statuses/1372582583893102599,733,2861,"Twitter Web App"
LeaderMcConnell,"ID 1372528622326648833","Thu Mar 18 12:41:38 +0000 2021"," If Democrats break the Senate rules and kill the filibuster by a 50-50 vote, they will regret it. The pendulum would swing both ways, and it would swing hard. https://t.co/x2EM4EgTIc",https://twitter.com/LeaderMcConnell/statuses/1372528622326648833,610,3073,"Twitter Web App"
LeaderMcConnell,"ID 1372299448223686662","Wed Mar 17 21:30:59 +0000 2021"," My definition of a crisis is when you send the Federal Emergency Management Agency, which only goes to emergencies, down to the border. 

This is a crisis. The Administration created it, and they own it. https://t.co/mDxERtkDjK",https://twitter.com/LeaderMcConnell/statuses/1372299448223686662,573,1944,"Twitter Media Studio"
LeaderMcConnell,"ID 1372263858014978051","Wed Mar 17 19:09:33 +0000 2021"," Eliminating the legislative filibuster is not in the best interest of the country, no matter which party is in control.

Anyone who really understands the Senate knows that steamrolling the rules wouldn't fast-track policymaking. Everything would grind to a halt. https://t.co/S5a11JuTWN",https://twitter.com/LeaderMcConnell/statuses/1372263858014978051,133,515,"Twitter Web App"
LeaderMcConnell,"ID 1372261126193479693","Wed Mar 17 18:58:42 +0000 2021"," Top Democrats’ drive to break Senate rules is shamelessly hypocritical. Just two years ago, they called the filibuster an essential part of the Senate that should never go away. 

Apparently their only principle is that they want Democrats to have all the power, all the time. https://t.co/FPzKemNSWU",https://twitter.com/LeaderMcConnell/statuses/1372261126193479693,460,1597,"Twitter Media Studio"
LeaderMcConnell,"ID 1372209978791051265","Wed Mar 17 15:35:28 +0000 2021"," Tune in now to @FoxNews. I am joining @HARRISFAULKNER to discuss Democrats’ border crisis and the importance of preserving Senate rules on legislation.",https://twitter.com/LeaderMcConnell/statuses/1372209978791051265,196,1126,"Twitter Web App"
LeaderMcConnell,"ID 1371853740819558408","Tue Mar 16 15:59:54 +0000 2021"," Breaking Senate rules to kill the filibuster would not open up an express lane to liberal change. It would not open up an express lane for the Biden presidency to speed into the history books. The Senate would function more like a hundred-car pile-up. Nothing moving.",https://twitter.com/LeaderMcConnell/statuses/1371853740819558408,1088,5322,"Twitter Web App"
LeaderMcConnell,"ID 1371571113432649728","Mon Mar 15 21:16:50 +0000 2021"," I'm glad @SecBlinken and @SecDef are engaging with key Asian allies Japan and South Korea this week. We need to work together to defend against threats from China and North Korea and stand up for democracy in Burma in the face of military dictatorship.",https://twitter.com/LeaderMcConnell/statuses/1371571113432649728,322,748,"Twitter Web App"
LeaderMcConnell,"ID 1371565315553951750","Mon Mar 15 20:53:48 +0000 2021"," Why did President Biden tell Americans to wait until July 4th to gather in ways that cities, states, and the CDC approve right now?

Why did he present a million vaccines per day as a personal “Mission Accomplished” moment when it’s simply the pace Democrats inherited in January?",https://twitter.com/LeaderMcConnell/statuses/1371565315553951750,2198,10193,"Twitter Web App"
LeaderMcConnell,"ID 1371565276941197315","Mon Mar 15 20:53:39 +0000 2021"," On Thursday, President Biden spoke in a heartfelt way about grief and loss. But his vision for the road ahead missed the mark. His proclamations broke with Dr. Fauci and his own CDC and ignored what Americans are already doing now. It was like a speech for an alternate universe.",https://twitter.com/LeaderMcConnell/statuses/1371565276941197315,331,1989,"Twitter Web App"
LeaderMcConnell,"ID 1370472642659106818","Fri Mar 12 20:31:54 +0000 2021"," House Democrats' H.R. 1 is a partisan assault on elections. It directly targets political speech and would centralize control of elections in all 50 states in Washington Democrats’ hands. 

A dramatic one-party power grab over the way Americans vote. https://t.co/ObjBkEnobS",https://twitter.com/LeaderMcConnell/statuses/1370472642659106818,337,909,"Twitter Media Studio"
LeaderMcConnell,"ID 1370190279437860870","Fri Mar 12 01:49:54 +0000 2021"," In 2020, Senate Republicans led Congress to pass five historic bipartisan bills. 

Because of that, the American people have been marching toward victory. Democrats just want to sprint to the front of that parade and claim the credit. https://t.co/fahYjj134x",https://twitter.com/LeaderMcConnell/statuses/1370190279437860870,118,577,"Twitter Web App"
LeaderMcConnell,"ID 1370188479087452164","Fri Mar 12 01:42:44 +0000 2021"," Our country has endured one of the most painful years in memory. But the dark times have spotlighted the best of America. 
 
This year’s recovery will ride an already turning tide. Not because of a Democrats’ latest partisan bill, but because of the resilience of our people. https://t.co/2JC1V8ic30",https://twitter.com/LeaderMcConnell/statuses/1370188479087452164,183,1083,"Twitter Media Studio"
LeaderMcConnell,"ID 1369783805519740934","Wed Mar 10 22:54:43 +0000 2021"," Last Congress, Sen. Schumer and Democrats used the filibuster frequently. And I respected the institution more than any short-term advantage we might have achieved if we’d eliminated it. 
 
Majorities come and go, but the essence of the Senate stays. https://t.co/AbUmsKf6R5",https://twitter.com/LeaderMcConnell/statuses/1369783805519740934,163,796,"Twitter Media Studio"
LeaderMcConnell,"ID 1369752247358341120","Wed Mar 10 20:49:19 +0000 2021"," President Biden's spending bill is a classic example of big Democratic overreach in the name of COVID relief. It manages to spend only ~1% on vaccinations and less than 9% on the entire health fight. 

This is by far one of the worst pieces of legislation I've seen in the Senate. https://t.co/lhU3wPm2kI",https://twitter.com/LeaderMcConnell/statuses/1369752247358341120,944,3270,"Twitter Media Studio"
LeaderMcConnell,"ID 1369719148973068294","Wed Mar 10 18:37:47 +0000 2021"," The Administration is flailing and failing on our southern border. The number of unaccompanied children has tripled in two weeks. 

The White House keeps saying “Now is not the time to come.” So there will be a good time in the future to break federal law and come illegally?",https://twitter.com/LeaderMcConnell/statuses/1369719148973068294,587,2556,"Twitter Web App"
LeaderMcConnell,"ID 1369683136460767249","Wed Mar 10 16:14:41 +0000 2021"," I’ve voted for several of President Biden’s nominees. But his choices to lead Interior and the EPA appear eager to restart the left’s war on domestic energy. Kentuckians know that when radical policies are on the table, it means their jobs and pocketbooks are on the menu.",https://twitter.com/LeaderMcConnell/statuses/1369683136460767249,461,2615,"Twitter Web App"
LeaderMcConnell,"ID 1369417369500725248","Tue Mar 09 22:38:38 +0000 2021"," House Democrats’ attempt to forcibly rewrite 50 states’ election laws would weaken voter I.D., mass legalize ballot harvesting, and let a partisan FEC poke around in more of citizens' political speech.

No wonder the only thing bipartisan about the bill was the vote against it.",https://twitter.com/LeaderMcConnell/statuses/1369417369500725248,1047,4319,"Twitter Web App"
LeaderMcConnell,"ID 1368995803763798016","Mon Mar 08 18:43:28 +0000 2021"," Senator Blunt has tackled so much important work for Missouri and our country and has been an enormous asset to all his colleagues. I’m very sorry he’ll be stepping away but am glad the country has two more years to keep benefitting from his talent. My full statement: https://t.co/Q3HN53yaT5",https://twitter.com/LeaderMcConnell/statuses/1368995803763798016,71,411,"Twitter for iPhone"
LeaderMcConnell,"ID 1368270773924880391","Sat Mar 06 18:42:28 +0000 2021"," Instead of working together to fight COVID-19, Democrats decided to exploit the crisis by jamming through unrelated liberal policies they couldn’t pass honestly. A colossal missed opportunity for the American people. My full statement: https://t.co/p321zYjGjU",https://twitter.com/LeaderMcConnell/statuses/1368270773924880391,958,3476,"Twitter for iPhone"
LeaderMcConnell,"ID 1368057796940431364","Sat Mar 06 04:36:10 +0000 2021"," Democrats said they’d exploit COVID to “restructure things to fit our vision.”

Sure enough: Only 9% of their bill for the entire health fight. Only 1% for vaccines. All this borrowed money for a parade of unrelated policies that even left-wing experts say are badly targeted.",https://twitter.com/LeaderMcConnell/statuses/1368057796940431364,1743,5886,"Twitter Web App"
LeaderMcConnell,"ID 1367846452001714182","Fri Mar 05 14:36:22 +0000 2021"," We're already set to come roaring back — not due to this liberal spending spree. Democrats inherited a tide that was already turning.

We could have worked together to do something smart &amp; bipartisan to finish this fight ASAP.

Democrats decided to do something else.",https://twitter.com/LeaderMcConnell/statuses/1367846452001714182,541,3026,"Twitter Web App"
LeaderMcConnell,"ID 1367524069437018115","Thu Mar 04 17:15:20 +0000 2021"," I am continuing to monitor severe flooding across Kentucky. Yesterday I spoke with leaders in some of the hardest-hit counties. My staff and I are ready to do our part to get federal assistance to these communities. https://t.co/51otsqeSzp",https://twitter.com/LeaderMcConnell/statuses/1367524069437018115,101,890,"Twitter for iPhone"
LeaderMcConnell,"ID 1367203407522635776","Wed Mar 03 20:01:08 +0000 2021"," TUNE IN NOW: I'm joining @marthamaccallum to discuss the urgent priorities Senate Republicans are focused on -- reopening schools, helping workers, and getting more Americans vaccinated -- and the liberal wish-list Democrats are pushing instead.",https://twitter.com/LeaderMcConnell/statuses/1367203407522635776,96,624,"Twitter for iPhone"
LeaderMcConnell,"ID 1367178787763462144","Wed Mar 03 18:23:18 +0000 2021"," What the American people need are fast-acting plans to open schools now, get laid-off Americans into jobs, and finish the fight against COVID-19.
 
The Democrats’ plan doesn’t focus on that. It manages to spend ~$2T while leaving the most urgent things on the cutting room floor. https://t.co/6UyBLBZPsH",https://twitter.com/LeaderMcConnell/statuses/1367178787763462144,198,859,"Twitter Media Studio"
LeaderMcConnell,"ID 1366887843621134340","Tue Mar 02 23:07:12 +0000 2021"," It was my honor to get to thank some of the @kentuckyguard who answered the call to help protect the Capitol. Your Congress and your country appreciate all you’ve done. https://t.co/I09FN45AjW",https://twitter.com/LeaderMcConnell/statuses/1366887843621134340,81,797,"Twitter Web App"
