"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
WilkowMajority,"ID 1388159443737665538","Fri Apr 30 15:52:56 +0000 2021"," Exactly https://t.co/pYvDKAohrO",https://twitter.com/WilkowMajority/statuses/1388159443737665538,1,12,"Twitter for iPhone"
WilkowMajority,"ID 1388151006773514240","Fri Apr 30 15:19:25 +0000 2021"," Lemme get this  straight, #RudyGiuliani is under investigation and #JohnKerry is not?",https://twitter.com/WilkowMajority/statuses/1388151006773514240,113,506,"Twitter for iPhone"
WilkowMajority,"ID 1388130793302724613","Fri Apr 30 13:59:06 +0000 2021"," If we must always “follow the science” then people in lab coats become overlords",https://twitter.com/WilkowMajority/statuses/1388130793302724613,19,154,"Twitter for iPhone"
WilkowMajority,"ID 1388130521302118402","Fri Apr 30 13:58:01 +0000 2021"," If the non citizen may break our laws and cross the border illegally while the govt attempting force us to #MaskUp or take the #CovidVaccine then citizenship is eroding",https://twitter.com/WilkowMajority/statuses/1388130521302118402,26,120,"Twitter for iPhone"
WilkowMajority,"ID 1388129683535974405","Fri Apr 30 13:54:41 +0000 2021"," What line of text in the #Constitution places the American tax payer in debt to the non-citizen?",https://twitter.com/WilkowMajority/statuses/1388129683535974405,895,4172,"Twitter for iPhone"
WilkowMajority,"ID 1388129304605773828","Fri Apr 30 13:53:11 +0000 2021"," Does the #Constitution order we the people to pay a tax to foreigners without a treaty?",https://twitter.com/WilkowMajority/statuses/1388129304605773828,46,178,"Twitter for iPhone"
WilkowMajority,"ID 1388127451709120519","Fri Apr 30 13:45:49 +0000 2021"," Can it be any kind of mask? Because there’s a lot of options...... https://t.co/DvAEtIqPo0",https://twitter.com/WilkowMajority/statuses/1388127451709120519,5,45,"Twitter for iPhone"
WilkowMajority,"ID 1388126227526045701","Fri Apr 30 13:40:57 +0000 2021"," RT @staind: TOMORROW. https://t.co/szlSPO8Bhu https://t.co/C1GxDvgis5",https://twitter.com/WilkowMajority/statuses/1388126227526045701,9,0,"Twitter for iPhone"
WilkowMajority,"ID 1387970435040546817","Fri Apr 30 03:21:53 +0000 2021"," RT @Kredo0: JUST IN: Iranian FM Zarif says he DID NOT Know About Israel's Covert Military Operations Until Kerry Told Him -- New revelation…",https://twitter.com/WilkowMajority/statuses/1387970435040546817,4823,0,"Twitter Web App"
WilkowMajority,"ID 1387969197213372418","Fri Apr 30 03:16:58 +0000 2021"," I don't watch sports.",https://twitter.com/WilkowMajority/statuses/1387969197213372418,5,99,"Twitter Web App"
WilkowMajority,"ID 1387946224188370947","Fri Apr 30 01:45:41 +0000 2021"," If no amendment is absolute....Does that include the 14th, 15th and 19th?",https://twitter.com/WilkowMajority/statuses/1387946224188370947,33,209,"Twitter Web App"
WilkowMajority,"ID 1387944675542196226","Fri Apr 30 01:39:32 +0000 2021"," The only thing @Twitter did by taking down the #UncleTim hashtag was protect weak blue check leftists . I say put all the tweets back up. Let us all read what they tweeted about @SenatorTimScott @TimScottSC. I wanna see #BlackTwitter weigh in.",https://twitter.com/WilkowMajority/statuses/1387944675542196226,26,137,"Twitter Web App"
WilkowMajority,"ID 1387938807161495555","Fri Apr 30 01:16:12 +0000 2021"," He sounds good.....Real good. https://t.co/SJ2CVF5K6v",https://twitter.com/WilkowMajority/statuses/1387938807161495555,11,75,"Twitter Web App"
WilkowMajority,"ID 1387938158940196866","Fri Apr 30 01:13:38 +0000 2021"," How much longer are going to have to tolerate these stupid parlor tricks? https://t.co/gmQrpLfYWp",https://twitter.com/WilkowMajority/statuses/1387938158940196866,25,130,"Twitter Web App"
WilkowMajority,"ID 1387936735586308099","Fri Apr 30 01:07:59 +0000 2021"," Try to imagine if only tax contributors could vote.",https://twitter.com/WilkowMajority/statuses/1387936735586308099,60,481,"Twitter Web App"
WilkowMajority,"ID 1387934605093781510","Fri Apr 30 00:59:31 +0000 2021"," Is the media going to swoon over every little thing #joebiden does for the next 4 years?

https://t.co/5Jy09MpDIC",https://twitter.com/WilkowMajority/statuses/1387934605093781510,4,47,"Twitter Web App"
WilkowMajority,"ID 1387927086749388808","Fri Apr 30 00:29:38 +0000 2021"," #Hipster leftists will continue to act like to #MaskUp is ironic and cool....Like wearing a knit cap in the summer. https://t.co/W4cVVmrVyV",https://twitter.com/WilkowMajority/statuses/1387927086749388808,11,56,"Twitter Web App"
WilkowMajority,"ID 1387926248966533122","Fri Apr 30 00:26:18 +0000 2021"," What next? Firearms safety courses hosted by #HunterBiden?
https://t.co/7XoU3T61Tr",https://twitter.com/WilkowMajority/statuses/1387926248966533122,6,46,"Twitter Web App"
WilkowMajority,"ID 1387925447372050432","Fri Apr 30 00:23:07 +0000 2021"," Are you for #Marxism because that's the way you want to govern or the way you want to be governed?",https://twitter.com/WilkowMajority/statuses/1387925447372050432,7,56,"Twitter Web App"
WilkowMajority,"ID 1387924730292879367","Fri Apr 30 00:20:16 +0000 2021"," Nothing says hip and cool like killing ride sharing.....
https://t.co/lFSSV9LMbW",https://twitter.com/WilkowMajority/statuses/1387924730292879367,3,12,"Twitter Web App"
WilkowMajority,"ID 1387921515530891264","Fri Apr 30 00:07:30 +0000 2021"," Maybe the #democrats should issue a warrant for anyone who refuses the #COVID19Vaccine. But then again #AbolishThePolice",https://twitter.com/WilkowMajority/statuses/1387921515530891264,6,42,"Twitter Web App"
WilkowMajority,"ID 1387921083203006464","Fri Apr 30 00:05:47 +0000 2021"," The only reason #deBlasio wants to re-open bars and restaurants July 1st is so his friends in #Antifa have outside diners to yell at. https://t.co/EUo2G2dQhI https://t.co/vQ2fkHSQ7o",https://twitter.com/WilkowMajority/statuses/1387921083203006464,8,43,"Twitter Web App"
WilkowMajority,"ID 1387920084912517124","Fri Apr 30 00:01:49 +0000 2021"," RT @IndependentInst: Senior Fellow Stephen P. Halbrook discusses the history of the #SecondAmendment and the possibility of new challenges…",https://twitter.com/WilkowMajority/statuses/1387920084912517124,7,0,"Twitter Web App"
WilkowMajority,"ID 1387903462684381184","Thu Apr 29 22:55:46 +0000 2021"," Forgetting and not knowing are two different things. 
https://t.co/oUm34FvQq9",https://twitter.com/WilkowMajority/statuses/1387903462684381184,6,40,"Twitter Web App"
WilkowMajority,"ID 1387900845719801857","Thu Apr 29 22:45:22 +0000 2021"," The people telling you to comply and #MaskUp or else are the same people that think it's OK to not comply with a lawful order from a police officer.",https://twitter.com/WilkowMajority/statuses/1387900845719801857,76,434,"Twitter Web App"
WilkowMajority,"ID 1387839267137900545","Thu Apr 29 18:40:40 +0000 2021"," Because he is. https://t.co/84RgLjbYOg",https://twitter.com/WilkowMajority/statuses/1387839267137900545,1,61,"Twitter Web App"
WilkowMajority,"ID 1387819282021629965","Thu Apr 29 17:21:15 +0000 2021"," #Democrats should call it the....... 
Central #AmericanFamiliesPlan",https://twitter.com/WilkowMajority/statuses/1387819282021629965,7,43,"Twitter Web App"
WilkowMajority,"ID 1387804774515499013","Thu Apr 29 16:23:37 +0000 2021"," While wearing 2 masks.....At home....Alone. https://t.co/ggs0EM30T8",https://twitter.com/WilkowMajority/statuses/1387804774515499013,63,631,"Twitter Web App"
WilkowMajority,"ID 1387804518566580227","Thu Apr 29 16:22:36 +0000 2021"," Or the fair tax. https://t.co/NdGOw3KAdq",https://twitter.com/WilkowMajority/statuses/1387804518566580227,9,63,"Twitter Web App"
WilkowMajority,"ID 1387751121536667650","Thu Apr 29 12:50:25 +0000 2021"," It's simple. Only a #democrat who has been in Washington since 1973 can be seen offering ""something new"" versus a true outsider being seen as all that is wrong with DC. https://t.co/gaQBau3Fm2",https://twitter.com/WilkowMajority/statuses/1387751121536667650,26,111,"Twitter Web App"
WilkowMajority,"ID 1387749010027524099","Thu Apr 29 12:42:01 +0000 2021"," #Democrats only like political theatrics when they are on stage. 
https://t.co/HILCxPwqZa",https://twitter.com/WilkowMajority/statuses/1387749010027524099,23,84,"Twitter Web App"
WilkowMajority,"ID 1387747844401074178","Thu Apr 29 12:37:23 +0000 2021"," #DoubleThink https://t.co/Gx5WTagy6L",https://twitter.com/WilkowMajority/statuses/1387747844401074178,13,50,"Twitter Web App"
WilkowMajority,"ID 1387747108145541122","Thu Apr 29 12:34:28 +0000 2021"," Last night's #JointAddress #JointSession was nothing more than a left wing #democrat cut and paste job from dated speeches read allowed by a life long swamp creature. #JoeBiden offered nothing new or even creative. https://t.co/Xup52HpSBE",https://twitter.com/WilkowMajority/statuses/1387747108145541122,22,113,"Twitter Web App"
WilkowMajority,"ID 1387746414386720775","Thu Apr 29 12:31:42 +0000 2021"," Before 1978 the State/Local High School system prepared people for entry into the workforce. in 1978 the Federal Dept of Education was created. Now #JoeBiden says ""12 years is not enough"". What happened?",https://twitter.com/WilkowMajority/statuses/1387746414386720775,62,244,"Twitter Web App"
WilkowMajority,"ID 1387588708388548612","Thu Apr 29 02:05:02 +0000 2021"," What if I don't believe in a pathway to citizenship for people who broke our laws? #JoeBiden #JointSession #JointAddress",https://twitter.com/WilkowMajority/statuses/1387588708388548612,59,381,"Twitter Web App"
WilkowMajority,"ID 1387585412189859842","Thu Apr 29 01:51:57 +0000 2021"," Does #JoeBiden's warning on #China and intellectual property mean he is going to take back those GM designs they are pirating? #JointAddress #JointSession",https://twitter.com/WilkowMajority/statuses/1387585412189859842,17,69,"Twitter Web App"
