"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
tedcruz,"ID 1386705020771516417","Mon Apr 26 15:33:35 +0000 2021"," I’m proud to endorse @amanda_adkins for election to #KS03. 

We need Amanda in Congress to help fight back against Joe Biden’s extreme agenda. 

Join me in supporting Amanda: 
https://t.co/PncABrZK5b https://t.co/MZSFOGrpvt",https://twitter.com/tedcruz/statuses/1386705020771516417,147,874,"Twitter for iPhone"
tedcruz,"ID 1386686548373090306","Mon Apr 26 14:20:11 +0000 2021"," #BidenBorderCrisis 

https://t.co/d2vQwAn4Dn",https://twitter.com/tedcruz/statuses/1386686548373090306,471,2636,"Twitter for iPhone"
tedcruz,"ID 1386675543144337411","Mon Apr 26 13:36:27 +0000 2021"," RT @newsbusters: The truth is out! Three times more voters say the news media have given President Biden an easier ride than his predecesso…",https://twitter.com/tedcruz/statuses/1386675543144337411,523,0,"Twitter for iPhone"
tedcruz,"ID 1386675473418178562","Mon Apr 26 13:36:10 +0000 2021"," RT @theMRC: The first three months of 2021 were the WORST EVER for online free speech. Twitter was the worst of the worst.  
https://t.co/p…",https://twitter.com/tedcruz/statuses/1386675473418178562,452,0,"Twitter for iPhone"
tedcruz,"ID 1386470538529230851","Mon Apr 26 00:01:50 +0000 2021"," RT @dcexaminer: The 2020 election transformed South Texas from a Democratic stronghold to a competitive battleground.

The @NRCC is investi…",https://twitter.com/tedcruz/statuses/1386470538529230851,100,0,"Twitter for iPhone"
tedcruz,"ID 1386464742085062656","Sun Apr 25 23:38:48 +0000 2021"," RT @prageru: Justice Clarence Thomas: You cannot live a free life without having your own thoughts. https://t.co/Lb6x1xxOSF",https://twitter.com/tedcruz/statuses/1386464742085062656,844,0,"Twitter for iPhone"
tedcruz,"ID 1386464451180654594","Sun Apr 25 23:37:39 +0000 2021"," Blue states kill jobs. https://t.co/KfyLpwzuTg",https://twitter.com/tedcruz/statuses/1386464451180654594,1688,5776,"Twitter for iPhone"
tedcruz,"ID 1386464096590041088","Sun Apr 25 23:36:14 +0000 2021"," Uniquely foolish. This will kill thousands of jobs AND reduce federal tax revenue. 

Less investment 🔜 less jobs.

Since people can choose whether and when to realize capital gains, there’s a consistent pattern: the higher you raise the rate, the less tax revenue is generated. https://t.co/KfyLpwzuTg",https://twitter.com/tedcruz/statuses/1386464096590041088,587,2177,"Twitter for iPhone"
tedcruz,"ID 1386462083366019073","Sun Apr 25 23:28:14 +0000 2021"," They......would.......lose......their......minds...... https://t.co/BqVnU5DHpP",https://twitter.com/tedcruz/statuses/1386462083366019073,1915,11949,"Twitter for iPhone"
tedcruz,"ID 1386440170228969472","Sun Apr 25 22:01:10 +0000 2021"," Does this mean the track coach fired in Mass for not making kids run cross country with masks outside will get his job back? https://t.co/iv6xhVL85i",https://twitter.com/tedcruz/statuses/1386440170228969472,1444,8325,"Twitter for iPhone"
tedcruz,"ID 1386439795111456769","Sun Apr 25 21:59:40 +0000 2021"," 😂😂 https://t.co/r6Y94h7W9I",https://twitter.com/tedcruz/statuses/1386439795111456769,3112,26108,"Twitter for iPhone"
