"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
MarylandNickG,"ID 1353396481810694144","Sun Jan 24 17:37:20 +0000 2021"," @drjasonnichols This is complete bullshit. We see what Biden calls unity… Destroying all the progress we’ve made the past four years for America. He’s not taking in consideration anybody but Progressive Democrats. His immigration policies right now will get people killed.",https://twitter.com/MarylandNickG/statuses/1353396481810694144,0,1,"Twitter for iPhone"
MarylandNickG,"ID 1353392570794008578","Sun Jan 24 17:21:48 +0000 2021"," Once again Texas is showing us how to lead by suing the Biden administration. Their destructive policies are single-handedly causing deaths. 

#KeystonePipeline #biden #OANN #81Million",https://twitter.com/MarylandNickG/statuses/1353392570794008578,32,87,"Twitter for iPhone"
MarylandNickG,"ID 1353364787862720513","Sun Jan 24 15:31:24 +0000 2021"," @EricTrump we need you and Donald Trump to get on the news and explain why what Biden is doing is bad for America the working class and the average citizens. From illegal immigration to stopping the lowing price for insulin. Not to mention the 50,000 jobs he just lost.",https://twitter.com/MarylandNickG/statuses/1353364787862720513,5,15,"Twitter for iPhone"
MarylandNickG,"ID 1353363566078939136","Sun Jan 24 15:26:33 +0000 2021"," People should have Realized after this photo was captured. Biden is not a friend to the working class or the unions.

#BidenAdministration #UnionStrong #BidenHarrisInauguration #workingclass #berniesmittens https://t.co/UzhvcbjSE9",https://twitter.com/MarylandNickG/statuses/1353363566078939136,42,81,"Twitter for iPhone"
MarylandNickG,"ID 1353362254432006147","Sun Jan 24 15:21:20 +0000 2021"," This is why people are fleeing New York City. Progressive Democrats won’t punish people who do this but will punish people who stand up for themselves. It’s crazy to think about right?

#RadicalLeftistAgenda #NewYork #NewYorkCity #WakeUpAmerica 
 https://t.co/TKfQs5mDrY",https://twitter.com/MarylandNickG/statuses/1353362254432006147,24,27,"Twitter for iPhone"
MarylandNickG,"ID 1353355399433433088","Sun Jan 24 14:54:06 +0000 2021"," @jdkitkat129 @steven_kerns @Hafasteve @HBergsjoe @HopeLostNFound @hotdogterminatr @InTheWind_17_76 @JanuaryJustice1 @Johnny_Liberty1 @JordansView1 @LadyPie6 @laststandofusa @Len_Osborne @LPBaby131 @MAGAawe @marburell @marter4congress @meanoreno Thank you!",https://twitter.com/MarylandNickG/statuses/1353355399433433088,0,2,"Twitter for iPhone"
MarylandNickG,"ID 1353352998722936832","Sun Jan 24 14:44:33 +0000 2021"," @larrybulman tell Mark he can sue the Biden administration over The cancellation of the permits for the keystone pipeline. Since everybody sued Trump over DACA the supreme court has open the door to challenges against executive orders. You’re welcome...",https://twitter.com/MarylandNickG/statuses/1353352998722936832,0,1,"Twitter for iPhone"
MarylandNickG,"ID 1353348637804417026","Sun Jan 24 14:27:13 +0000 2021"," Mark Meadows and the unions are all regretting voting for Joe Biden now. Nobody believe Joe Biden would actually do all these crazy things. Literally undoing all the progress made from the past four years. 

#Biden #ImpeachBiden #America #ExecutiveOrders",https://twitter.com/MarylandNickG/statuses/1353348637804417026,16,48,"Twitter for iPhone"
MarylandNickG,"ID 1353345605490388994","Sun Jan 24 14:15:10 +0000 2021"," So once again Joe Biden surprises everybody and stops the price of insulin from going down. I bet you changed your vote now huh",https://twitter.com/MarylandNickG/statuses/1353345605490388994,20,49,"Twitter for iPhone"
MarylandNickG,"ID 1352710421573230593","Fri Jan 22 20:11:11 +0000 2021"," @KristySwansonXO @tobertson2020 ☠️ ☠️☠️☠️",https://twitter.com/MarylandNickG/statuses/1352710421573230593,0,1,"Twitter for iPhone"
MarylandNickG,"ID 1352520707117297664","Fri Jan 22 07:37:19 +0000 2021"," #CDC advisory board committee member says older #white #people should not get the #vaccine so they can basically #die and even out the numbers with #minorities. 

Mind literally blown... this is in appointee from Joe #Biden",https://twitter.com/MarylandNickG/statuses/1352520707117297664,20,31,"Twitter for iPhone"
MarylandNickG,"ID 1352513856183169024","Fri Jan 22 07:10:06 +0000 2021"," @ChelseaClinton @JoeBiden @WhiteHouse No he didn’t",https://twitter.com/MarylandNickG/statuses/1352513856183169024,0,7,"Twitter for iPhone"
MarylandNickG,"ID 1352434529731026946","Fri Jan 22 01:54:53 +0000 2021"," @conservmillen @ZacWomble Not to mention he just funded abortion around the world.",https://twitter.com/MarylandNickG/statuses/1352434529731026946,0,7,"Twitter for iPhone"
MarylandNickG,"ID 1352307796667150337","Thu Jan 21 17:31:18 +0000 2021"," Yeah let’s join the organization ran by China and refuse to put out any notifications about COVID-19. I’m sure they’re going to start giving them $50 million again. This is why the world wanna Joe Biden not America but the world.

https://t.co/UmP1EMqnni",https://twitter.com/MarylandNickG/statuses/1352307796667150337,11,16,"Twitter for iPhone"
